Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1775920619,200,,Aggregated,146.100000,0.000000,900,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,19410,1291,900.0,1164.2813135239383,22.005899998475797,4670.871800000896,7607.97171561051
1775920620,200,,Aggregated,159.400000,0.000000,900,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,19561,1291,900.0,1162.1367854352866,22.005899998475797,4670.871800000896,7617.302898624815
1775920621,200,,Aggregated,172.700000,0.000000,900,1400,1600,1700,2000,2800,2800,4600,4700,4700,4700,19725,1291,900.0,1161.5525923700677,22.005899998475797,4670.871800000896,7623.915538656527
1775920622,200,,Aggregated,173.800000,0.000000,910,1400,1600,1700,2000,2800,2800,4600,4700,4700,4700,19878,1291,910.0,1161.2758373981055,22.005899998475797,4670.871800000896,7630.955780259584
1775920623,200,,Aggregated,176.300000,0.000000,910,1400,1600,1700,2000,2800,2800,4600,4700,4700,4700,20014,1291,910.0,1161.8999941740526,22.005899998475797,4670.871800000896,7635.688518037374
1775920624,200,,Aggregated,180.600000,0.000000,920,1400,1600,1700,2000,2800,2800,4600,4700,4700,4700,20152,1291,920.0,1162.8886056669082,22.005899998475797,4670.871800000896,7640.271834061135
1775920625,200,,Aggregated,180.400000,0.000000,920,1400,1600,1700,2000,2800,2800,4600,4700,4700,4700,20286,1291,920.0,1163.831948402819,22.005899998475797,4670.871800000896,7644.748989450853
1775920626,200,,Aggregated,182.000000,0.000000,930,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,20432,1291,930.0,1164.5405852535039,22.005899998475797,4670.871800000896,7650.5994028974155
1775920627,200,,Aggregated,182.100000,0.000000,930,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,20559,1291,930.0,1165.484702971915,22.005899998475797,4670.871800000896,7655.188530570553
1775920628,200,,Aggregated,178.600000,0.000000,940,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,20692,1291,940.0,1166.89510879565,22.005899998475797,4670.871800000896,7659.2140440750045
1775920629,200,,Aggregated,163.800000,0.000000,940,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,20803,1291,940.0,1167.6441549343656,22.005899998475797,4670.871800000896,7663.753497091766
1775920630,200,,Aggregated,152.700000,0.000000,960,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,20949,1291,960.0,1170.4512048975878,22.005899998475797,4670.871800000896,7667.995894792114
1775920631,200,,Aggregated,137.300000,0.000000,960,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,21077,1291,960.0,1171.3967181334906,22.005899998475797,4670.871800000896,7672.644446553115
1775920632,200,,Aggregated,135.900000,0.000000,970,1500,1600,1700,2000,2800,2800,4600,4700,4700,4700,21215,1291,970.0,1172.2580706245346,22.005899998475797,4670.871800000896,7677.3647890643415
1775920633,200,,Aggregated,135.600000,0.000000,980,1500,1600,1700,1900,2800,2800,4600,4700,4700,4700,21339,1291,980.0,1173.2868148507202,22.005899998475797,4670.871800000896,7681.664136088852
1775920634,200,,Aggregated,133.400000,0.000000,990,1500,1600,1700,1900,2800,2800,4600,4700,4700,4700,21512,1291,990.0,1172.4805864401067,17.269399999349844,4670.871800000896,7681.8672368910375
1775920635,200,,Aggregated,133.400000,0.000000,990,1500,1600,1700,1900,2800,2800,4600,4700,4700,4700,21678,1291,990.0,1172.3703495110053,17.269399999349844,4670.871800000896,7681.506781068364
1775920636,200,,Aggregated,131.400000,0.000000,1000,1500,1600,1700,1900,2800,2800,4600,4700,4700,4700,21845,1291,1000.0,1172.7254861112162,17.269399999349844,4670.871800000896,7687.485328450446
1775920637,200,,Aggregated,137.200000,0.000000,1000,1500,1600,1700,1900,2800,2800,4600,4700,4700,4700,21992,1291,1000.0,1171.3959944070327,17.269399999349844,4670.871800000896,7692.872362677337
1775920638,200,,Aggregated,140.300000,0.000000,1000,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22153,1291,1000.0,1171.4459192118218,17.269399999349844,4670.871800000896,7697.651875592471
1775920639,200,,Aggregated,143.800000,0.000000,1000,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22295,1291,1000.0,1171.7543686566298,17.269399999349844,4670.871800000896,7702.412065485535
1775920640,200,,Aggregated,144.700000,0.000000,1000,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22453,1291,1000.0,1172.2482591190317,17.269399999349844,4670.871800000896,7708.507326415179
1775920641,200,,Aggregated,147.800000,0.000000,1000,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22608,1291,1000.0,1171.3406764109866,17.269399999349844,4670.871800000896,7713.996372965322
1775920642,200,,Aggregated,150.500000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22748,1291,1100.0,1171.8468043080534,17.269399999349844,4670.871800000896,7716.854624582381
1775920643,200,,Aggregated,151.300000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22854,1291,1100.0,1172.7973757328978,17.269399999349844,4670.871800000896,7719.0896998337275
1775920644,200,,Aggregated,151.700000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,22995,1291,1100.0,1174.3423024179003,17.269399999349844,4670.871800000896,7723.178951946075
1775920645,200,,Aggregated,151.200000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23107,1291,1100.0,1175.417065040881,17.269399999349844,4670.871800000896,7727.183104686891
1775920646,200,,Aggregated,150.600000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23244,1291,1100.0,1177.5208587119043,17.269399999349844,4670.871800000896,7731.046248494235
1775920647,200,,Aggregated,143.900000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23386,1291,1100.0,1178.9013739844138,17.269399999349844,4670.871800000896,7734.380484050286
1775920648,200,,Aggregated,139.900000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23510,1291,1100.0,1179.414990612486,17.269399999349844,4670.871800000896,7738.044746916205
1775920649,200,,Aggregated,136.700000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23644,1291,1100.0,1181.0157703941613,17.269399999349844,4670.871800000896,7740.907206902385
1775920650,200,,Aggregated,136.100000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23776,1291,1100.0,1181.8719947089314,17.269399999349844,4670.871800000896,7744.670003364738
1775920651,200,,Aggregated,133.800000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,23911,1291,1100.0,1182.8871095437057,17.269399999349844,4670.871800000896,7747.99013006566
1775920652,200,,Aggregated,131.800000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,24059,1291,1100.0,1183.4802526164633,17.269399999349844,4670.871800000896,7751.8434265763335
1775920653,200,,Aggregated,128.600000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,24288,1291,1100.0,1180.142584514967,17.269399999349844,4670.871800000896,7746.657855731225
1775920654,200,,Aggregated,130.500000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,24572,1291,1100.0,1175.1308273970174,17.269399999349844,4670.871800000896,7737.348323294807
1775920655,200,,Aggregated,138.100000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,24800,1291,1100.0,1169.90450329837,17.269399999349844,4670.871800000896,7729.752258064516
1775920656,200,,Aggregated,149.800000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25038,1291,1100.0,1165.0795996604998,17.269399999349844,4670.871800000896,7725.5221263679205
1775920657,200,,Aggregated,163.400000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25202,1291,1100.0,1163.9333783231325,17.269399999349844,4670.871800000896,7731.857590667408
1775920658,200,,Aggregated,177.800000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25346,1291,1100.0,1163.680364866233,17.269399999349844,4670.871800000896,7736.367868697231
1775920659,200,,Aggregated,178.800000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25477,1291,1100.0,1163.9470298308106,17.269399999349844,4670.871800000896,7740.3002315814265
1775920660,200,,Aggregated,180.000000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25618,1291,1100.0,1164.2795367007404,17.269399999349844,4670.871800000896,7744.461160121789
1775920661,200,,Aggregated,182.100000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25766,1291,1100.0,1165.1027215671627,17.269399999349844,4670.871800000896,7747.864588993247
1775920662,200,,Aggregated,183.900000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25893,1291,1100.0,1165.9511804696058,17.269399999349844,4670.871800000896,7750.3744641408875
1775920663,200,,Aggregated,183.500000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,25999,1291,1100.0,1167.1512254009592,17.269399999349844,4670.871800000896,7752.789607292588
1775920664,200,,Aggregated,183.400000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,26154,1291,1100.0,1168.6363165213547,17.269399999349844,4670.871800000896,7756.923032805689
1775920665,200,,Aggregated,174.100000,0.000000,1100,1500,1600,1700,1900,2800,2800,2800,4700,4700,4700,26292,1291,1100.0,1169.1040899893308,17.269399999349844,4670.871800000896,7760.3945306557125
1775920666,200,,Aggregated,163.200000,0.000000,1100,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,26425,1291,1100.0,1169.7381477010224,17.269399999349844,4670.871800000896,7764.0924881740775
1775920667,200,,Aggregated,152.000000,0.000000,1100,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,26566,1291,1100.0,1170.683511375422,17.269399999349844,4670.871800000896,7767.046450350072
1775920668,200,,Aggregated,137.900000,0.000000,1200,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,26707,1291,1200.0,1171.446889931459,17.269399999349844,4670.871800000896,7770.1678960572135
1775920669,200,,Aggregated,136.800000,0.000000,1200,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,26838,1291,1200.0,1172.015754728351,17.269399999349844,4670.871800000896,7772.710708696624
1775920670,200,,Aggregated,136.200000,0.000000,1200,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,26947,1291,1200.0,1173.1744108175124,17.269399999349844,4670.871800000896,7774.403273091624
1775920671,200,,Aggregated,136.700000,0.000000,1200,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,27118,1291,1200.0,1172.1458604948587,17.269399999349844,4670.871800000896,7771.5978685743785
1775920672,200,,Aggregated,131.800000,0.000000,1200,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,27395,1291,1200.0,1170.2218499580024,17.269399999349844,4670.871800000896,7764.677824420514
1775920673,200,,Aggregated,133.100000,0.000000,1100,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,27673,1291,1100.0,1164.2560248689826,17.269399999349844,4670.871800000896,7752.198713547501
1775920674,200,,Aggregated,139.800000,0.000000,1100,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,27928,1291,1100.0,1158.9177066169916,17.269399999349844,4670.871800000896,7744.142187052421
1775920675,200,,Aggregated,158.400000,0.000000,1100,1500,1600,1700,1900,2700,2800,2800,4700,4700,4700,28088,1291,1100.0,1157.0472336691585,17.269399999349844,4670.871800000896,7747.889240956993
1775920676,200,,Aggregated,170.700000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,28260,1291,1100.0,1156.7213050247453,17.269399999349844,4670.871800000896,7751.701238499646
1775920677,200,,Aggregated,178.200000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,28429,1291,1100.0,1155.7587948432708,17.269399999349844,4670.871800000896,7756.037567272855
1775920678,200,,Aggregated,180.600000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,28570,1291,1100.0,1155.4662158977728,17.269399999349844,4670.871800000896,7759.342282114106
1775920679,200,,Aggregated,184.500000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,28710,1291,1100.0,1156.0305383559507,17.269399999349844,4670.871800000896,7762.70912574016
1775920680,200,,Aggregated,186.400000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,28865,1291,1100.0,1156.7497817460376,17.269399999349844,4670.871800000896,7766.231630001732
1775920681,200,,Aggregated,184.800000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29010,1291,1100.0,1156.524615256786,17.269399999349844,4670.871800000896,7769.890658393658
1775920682,200,,Aggregated,188.500000,0.000000,1100,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29154,1291,1100.0,1156.6141848322502,17.269399999349844,4670.871800000896,7772.898916100707
1775920683,200,,Aggregated,190.600000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29292,1291,1200.0,1157.3059368393904,17.269399999349844,4670.871800000896,7775.879011334153
1775920684,200,,Aggregated,184.200000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29423,1291,1200.0,1158.424168392054,17.269399999349844,4670.871800000896,7778.257213744349
1775920685,200,,Aggregated,168.400000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29547,1291,1200.0,1159.3684956577454,17.269399999349844,4670.871800000896,7780.898365316276
1775920686,200,,Aggregated,155.000000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29690,1291,1200.0,1160.576069585698,17.269399999349844,4670.871800000896,7783.741495453014
1775920687,200,,Aggregated,145.600000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29813,1291,1200.0,1161.054177570166,17.269399999349844,4670.871800000896,7786.530976419683
1775920688,200,,Aggregated,142.900000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,29926,1291,1200.0,1161.6862573915441,17.269399999349844,4670.871800000896,7789.222415291051
1775920689,200,,Aggregated,140.800000,0.000000,1200,1500,1600,1700,1800,2600,2800,2800,4700,4700,4700,30066,1291,1200.0,1163.6982125922764,17.269399999349844,4670.871800000896,7791.792489855651
1775920690,200,,Aggregated,136.100000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,30198,1291,1200.0,1164.7184085137878,17.269399999349844,4670.871800000896,7794.286509040334
1775920691,200,,Aggregated,134.600000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,30328,1291,1200.0,1165.0845891321362,17.269399999349844,4670.871800000896,7797.504517277763
1775920692,200,,Aggregated,133.600000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,30469,1291,1200.0,1166.4296024188309,17.269399999349844,4670.871800000896,7799.589189011783
1775920693,200,,Aggregated,131.900000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,30594,1291,1200.0,1167.1958039157787,17.269399999349844,4670.871800000896,7801.732235078774
1775920694,200,,Aggregated,129.300000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,30768,1291,1200.0,1165.255866383884,17.269399999349844,4670.871800000896,7800.20625325013
1775920695,200,,Aggregated,129.900000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,30994,1291,1200.0,1164.8526490191457,17.269399999349844,4670.871800000896,7796.1185713363875
1775920696,200,,Aggregated,128.900000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,31292,1291,1200.0,1159.8892892016925,17.269399999349844,4670.871800000896,7784.517544420299
1775920697,200,,Aggregated,137.600000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,31535,1291,1200.0,1155.9076270936857,17.269399999349844,4670.871800000896,7777.972379895355
1775920698,200,,Aggregated,150.300000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,31710,1291,1200.0,1153.9999703626397,17.269399999349844,4670.871800000896,7780.858435824661
1775920699,200,,Aggregated,161.500000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,31865,1291,1200.0,1153.7587781044847,17.269399999349844,4670.871800000896,7784.651216067786
1775920700,200,,Aggregated,173.700000,0.000000,1200,1500,1600,1700,1800,2500,2800,2800,4700,4700,4700,32016,1291,1200.0,1153.6055503560522,17.269399999349844,4670.871800000896,7787.4453710644675
1775920701,200,,Aggregated,177.300000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,32150,1291,1200.0,1153.6535622550377,17.269399999349844,4670.871800000896,7790.036951788491
1775920702,200,,Aggregated,179.400000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,32301,1291,1200.0,1154.1938691464484,17.269399999349844,4670.871800000896,7792.614996439739
1775920703,200,,Aggregated,180.500000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,32428,1291,1200.0,1154.412410614268,17.269399999349844,4670.871800000896,7795.072869125447
1775920704,200,,Aggregated,181.600000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,32564,1291,1200.0,1155.0802665520048,17.269399999349844,4670.871800000896,7797.628147647709
1775920705,200,,Aggregated,182.300000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,32712,1291,1200.0,1156.1986546741098,17.269399999349844,4670.871800000896,7799.842595989239
1775920706,200,,Aggregated,184.800000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,32857,1291,1200.0,1156.4175108348134,17.269399999349844,4670.871800000896,7802.439906260462
1775920707,200,,Aggregated,175.800000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,33004,1291,1200.0,1156.5628834171466,17.269399999349844,4670.871800000896,7805.677311840989
1775920708,200,,Aggregated,165.500000,0.000000,1200,1500,1600,1700,1800,2400,2800,2800,4700,4700,4700,33169,1291,1200.0,1156.6558245620743,17.269399999349844,4670.871800000896,7808.384304621785
1775920709,200,,Aggregated,154.200000,0.000000,1200,1500,1600,1600,1800,2400,2800,2800,4700,4700,4700,33313,1291,1200.0,1156.514425704664,17.269399999349844,4670.871800000896,7811.315462432083
1775920710,200,,Aggregated,145.100000,0.000000,1200,1500,1600,1600,1800,2400,2800,2800,4700,4700,4700,33476,1291,1200.0,1156.7506671495844,17.269399999349844,4670.871800000896,7813.407127494324
1775920711,200,,Aggregated,144.700000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,33614,1291,1200.0,1156.8444548551067,17.269399999349844,4670.871800000896,7815.897899684655
1775920712,200,,Aggregated,145.600000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,33766,1291,1200.0,1157.0448000384865,17.269399999349844,4670.871800000896,7818.5743351300125
1775920713,200,,Aggregated,144.100000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,33902,1291,1200.0,1157.3529640286556,17.269399999349844,4670.871800000896,7821.008613061176
1775920714,200,,Aggregated,145.900000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34037,1291,1200.0,1158.209175738153,17.269399999349844,4670.871800000896,7822.732232570438
1775920715,200,,Aggregated,145.900000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34167,1291,1200.0,1158.8415752421772,17.269399999349844,4670.871800000896,7825.0582140662045
1775920716,200,,Aggregated,144.600000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34308,1291,1200.0,1159.5182125713973,17.269399999349844,4670.871800000896,7827.465110178384
1775920717,200,,Aggregated,144.900000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34444,1291,1200.0,1160.26539927417,17.269399999349844,4670.871800000896,7829.685895947045
1775920718,200,,Aggregated,144.400000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34553,1291,1200.0,1160.853907718563,17.269399999349844,4670.871800000896,7831.627731311319
1775920719,200,,Aggregated,142.100000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34688,1291,1200.0,1162.0775877767396,17.269399999349844,4670.871800000896,7833.959640221402
1775920720,200,,Aggregated,141.300000,0.000000,1200,1500,1600,1600,1800,2300,2800,2800,4700,4700,4700,34834,1291,1200.0,1163.0075977435683,17.269399999349844,4670.871800000896,7836.438479646323
1775920721,200,,Aggregated,137.500000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,34971,1291,1200.0,1163.462595850833,17.269399999349844,4670.871800000896,7838.2882960167
1775920722,200,,Aggregated,135.900000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,35176,1291,1200.0,1161.3386305350089,17.269399999349844,4670.871800000896,7835.337275415056
1775920723,200,,Aggregated,135.900000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,35347,1291,1200.0,1162.2209067784954,17.269399999349844,4670.871800000896,7838.0822700653525
1775920724,200,,Aggregated,134.000000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,35502,1291,1200.0,1161.5528914652543,17.269399999349844,4670.871800000896,7840.46174863388
1775920725,200,,Aggregated,139.500000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,35678,1291,1200.0,1160.9300953472587,17.269399999349844,4670.871800000896,7843.378973036605
1775920726,200,,Aggregated,143.100000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,35809,1291,1200.0,1160.2968806584797,17.269399999349844,4670.871800000896,7846.109497612332
1775920727,200,,Aggregated,148.400000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,35949,1291,1200.0,1160.7611272914269,17.269399999349844,4670.871800000896,7847.956327018832
1775920728,200,,Aggregated,150.400000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,36076,1291,1200.0,1161.4425387681426,17.269399999349844,4670.871800000896,7849.545182392726
1775920729,200,,Aggregated,149.400000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,36209,1291,1200.0,1162.3612828882176,17.269399999349844,4670.871800000896,7851.487144080201
1775920730,200,,Aggregated,149.900000,0.000000,1200,1500,1600,1600,1800,2200,2800,2800,4700,4700,4700,36332,1291,1200.0,1163.3225390784855,17.269399999349844,4670.871800000896,7853.304882747991
1775920731,200,,Aggregated,151.700000,0.000000,1200,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,36458,1291,1200.0,1164.2360031131586,17.269399999349844,4670.871800000896,7855.41099347194
1775920732,200,,Aggregated,149.700000,0.000000,1200,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,36579,1291,1200.0,1165.1327225593789,17.269399999349844,4670.871800000896,7857.277044205692
1775920733,200,,Aggregated,148.500000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,36707,1291,1300.0,1166.1110831694089,17.269399999349844,4670.871800000896,7858.942653989702
1775920734,200,,Aggregated,146.900000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,36840,1291,1300.0,1167.2633292535133,17.269399999349844,4670.871800000896,7860.273262757872
1775920735,200,,Aggregated,140.700000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,36972,1291,1300.0,1167.9551055474271,17.269399999349844,4670.871800000896,7862.499540192578
1775920736,200,,Aggregated,135.600000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37112,1291,1300.0,1168.4422357700887,17.269399999349844,4670.871800000896,7865.09810842854
1775920737,200,,Aggregated,130.800000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37257,1291,1300.0,1169.1567118796345,17.269399999349844,4670.871800000896,7867.101403763051
1775920738,200,,Aggregated,128.200000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37397,1291,1300.0,1169.5230647217586,17.269399999349844,4670.871800000896,7868.630077278926
1775920740,200,,Aggregated,129.700000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37542,1291,1300.0,1169.6495046640991,17.269399999349844,4670.871800000896,7871.127324063716
1775920741,200,,Aggregated,131.200000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37685,1291,1300.0,1170.247484399618,17.269399999349844,4670.871800000896,7872.616239883243
1775920742,200,,Aggregated,133.000000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37825,1291,1300.0,1170.6718633099708,17.269399999349844,4670.871800000896,7875.0129279576995
1775920743,200,,Aggregated,134.700000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,37970,1291,1300.0,1171.0665722991757,17.269399999349844,4670.871800000896,7877.010297603371
1775920744,200,,Aggregated,135.800000,0.000000,1300,1500,1600,1700,1800,2100,2800,2800,4700,4700,4700,38120,1291,1300.0,1171.033597366206,17.269399999349844,4670.871800000896,7878.838037775446
1775920745,200,,Aggregated,135.900000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,38264,1291,1300.0,1171.3272186859658,17.269399999349844,4670.871800000896,7880.800752665691
1775920746,200,,Aggregated,140.200000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,38397,1291,1300.0,1171.732351248791,17.269399999349844,4670.871800000896,7882.374039638514
1775920747,200,,Aggregated,141.700000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,38548,1291,1300.0,1171.9983071780605,17.269399999349844,4670.871800000896,7884.722112690672
1775920748,200,,Aggregated,141.000000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,38710,1291,1300.0,1172.0214629837214,17.269399999349844,4670.871800000896,7887.064376130199
1775920749,200,,Aggregated,142.100000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,38841,1291,1300.0,1172.0037915965047,17.269399999349844,4670.871800000896,7888.928812337478
1775920750,200,,Aggregated,143.700000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,38998,1291,1300.0,1172.5155896969027,17.269399999349844,4670.871800000896,7890.9151238525055
1775920751,200,,Aggregated,143.300000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,39146,1291,1300.0,1172.4819008659815,17.269399999349844,4670.871800000896,7892.474301333469
1775920752,200,,Aggregated,144.700000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,39295,1291,1300.0,1172.4541370250588,17.269399999349844,4670.871800000896,7894.080849980914
1775920753,200,,Aggregated,145.100000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,39418,1291,1300.0,1172.9708510071462,17.269399999349844,4670.871800000896,7895.441879344462
1775920754,200,,Aggregated,146.200000,0.000000,1300,1500,1600,1600,1800,2100,2800,2800,4700,4700,4700,39552,1291,1300.0,1173.5456975222412,17.269399999349844,4670.871800000896,7896.939269822006
1775920755,200,,Aggregated,145.200000,0.000000,1300,1500,1600,1600,1800,2000,2800,2800,4700,4700,4700,39659,1291,1300.0,1174.1681628482718,17.269399999349844,4670.871800000896,7898.581986434353
1775920756,200,,Aggregated,142.300000,0.000000,1300,1500,1600,1600,1800,2000,2800,2800,4700,4700,4700,39778,1291,1300.0,1175.446703064499,17.269399999349844,4670.871800000896,7899.903112273116
