Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1775868056,200,,Aggregated,63.100000,46.600000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43095,29855,2400.0,1758.4630150806183,1.2465999998312327,4916.7968000001565,2534.4669683257916
1775868057,200,,Aggregated,64.100000,48.300000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43153,29891,2400.0,1759.9555111486866,1.2465999998312327,4916.7968000001565,2535.1331309526568
1775868058,200,,Aggregated,64.900000,49.700000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43233,29935,2400.0,1761.698571172468,1.2465999998312327,4916.7968000001565,2537.1812735641756
1775868059,200,,Aggregated,64.700000,50.300000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43293,29978,2400.0,1763.315253897842,1.2465999998312327,4916.7968000001565,2536.761624281062
1775868060,200,,Aggregated,66.000000,49.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43345,30011,2400.0,1764.6533386526535,1.2465999998312327,4916.7968000001565,2537.221732610451
1775868061,200,,Aggregated,65.000000,48.300000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43410,30061,2400.0,1766.4524071849644,1.2465999998312327,4916.7968000001565,2536.185441142594
1775868062,200,,Aggregated,63.500000,46.900000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43480,30098,2400.0,1768.172597660978,1.2465999998312327,4916.7968000001565,2538.1022769089236
1775868063,200,,Aggregated,63.500000,47.200000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43550,30150,2400.0,1770.6533427072163,1.2465999998312327,4916.7968000001565,2537.3092996555683
1775868064,200,,Aggregated,63.700000,44.800000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43605,30179,2400.0,1771.812329973609,1.2465999998312327,4916.7968000001565,2538.7823644077516
1775868065,200,,Aggregated,65.500000,46.100000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43679,30248,2400.0,1774.18174456831,1.2465999998312327,4916.7968000001565,2535.4223997802146
1775868066,200,,Aggregated,65.800000,44.700000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43739,30290,2400.0,1775.6185959555369,1.2465999998312327,4916.7968000001565,2535.301401495233
1775868067,200,,Aggregated,64.900000,43.600000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43789,30312,2400.0,1776.6891322067006,1.2465999998312327,4916.7968000001565,2537.659549201854
1775868068,200,,Aggregated,65.200000,44.300000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43859,30346,2400.0,1778.7077428760185,1.2465999998312327,4916.7968000001565,2540.1451241478376
1775868069,200,,Aggregated,63.000000,41.900000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43935,30405,2400.0,1781.2819132855202,1.2465999998312327,4916.7968000001565,2538.8311141458976
1775868070,200,,Aggregated,61.700000,40.700000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,43993,30448,2400.0,1782.8715236946641,1.2465999998312327,4916.7968000001565,2538.211488191303
1775868071,200,,Aggregated,63.300000,42.200000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44066,30484,2400.0,1784.241922277931,1.2465999998312327,4916.7968000001565,2540.6034811419236
1775868072,200,,Aggregated,64.100000,43.200000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44140,30525,2400.0,1786.1327351449781,1.2465999998312327,4916.7968000001565,2542.246918894427
1775868073,200,,Aggregated,63.300000,41.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44204,30578,2400.0,1787.862800144769,1.2465999998312327,4916.7968000001565,2540.565921636051
1775868074,200,,Aggregated,64.500000,42.200000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44274,30616,2400.0,1789.5354770519796,1.2465999998312327,4916.7968000001565,2542.228305551791
1775868075,200,,Aggregated,64.000000,40.700000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44343,30672,2400.0,1791.074697526088,1.2465999998312327,4916.7968000001565,2540.5928331416458
1775868076,200,,Aggregated,66.300000,43.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44404,30726,2400.0,1792.407517757393,1.2465999998312327,4916.7968000001565,2538.347153409603
1775868077,200,,Aggregated,66.200000,42.100000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44465,30781,2500.0,1793.9588941661812,1.2465999998312327,4916.7968000001565,2535.9640841110986
1775868078,200,,Aggregated,64.900000,41.900000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44526,30825,2500.0,1795.3896743385708,1.2465999998312327,4916.7968000001565,2535.5940798634506
1775868079,200,,Aggregated,67.700000,46.300000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44601,30892,2500.0,1797.5620316898544,1.2465999998312327,4916.7968000001565,2532.9024237124727
1775868080,200,,Aggregated,66.800000,46.800000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44677,30963,2500.0,1799.4931739239255,1.2465999998312327,4916.7968000001565,2529.570114376525
1775868081,200,,Aggregated,66.000000,47.700000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44726,31011,2500.0,1800.5461578768327,1.2465999998312327,4916.7968000001565,2527.0027277198947
1775868082,200,,Aggregated,67.200000,50.500000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44788,31063,2500.0,1801.8196851075988,1.2465999998312327,4916.7968000001565,2525.27942752523
1775868083,180,,Aggregated,67.500000,52.800000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44854,31104,2500.0,1803.635329074311,1.2465999998312327,4916.7968000001565,2526.126008828644
1775868084,160,,Aggregated,65.900000,53.400000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44895,31136,2500.0,1804.8132666800127,1.2465999998312327,4916.7968000001565,2525.408976500724
1775868085,140,,Aggregated,66.100000,53.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44951,31180,2500.0,1806.5281439812056,1.2465999998312327,4916.7968000001565,2524.554448176904
1775868086,120,,Aggregated,62.600000,51.900000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,44996,31202,2500.0,1807.3214648524126,1.2465999998312327,4916.7968000001565,2526.0962085518713
1775868087,100,,Aggregated,61.700000,52.500000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45034,31212,2500.0,1807.957723904142,1.2465999998312327,4916.7968000001565,2528.987453923702
1775868088,80,,Aggregated,60.400000,49.800000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45075,31222,2500.0,1808.5959031480672,1.2465999998312327,4916.7968000001565,2532.1906821963394
1775868089,60,,Aggregated,57.100000,44.200000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45103,31226,2500.0,1808.8889844710811,1.2465999998312327,4916.7968000001565,2535.0091789903113
1775868090,40,,Aggregated,55.000000,41.300000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45136,31226,2500.0,1808.7923530153125,1.2465999998312327,4916.7968000001565,2539.283188585608
1775868091,20,,Aggregated,51.700000,36.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45159,31226,2500.0,1808.4949587169592,1.2465999998312327,4916.7968000001565,2542.264930578622
1775868092,10,,Aggregated,47.800000,28.400000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45186,31226,2500.0,1807.7175194772537,1.2465999998312327,4916.7968000001565,2545.7220820608154
1775868093,10,,Aggregated,45.200000,23.800000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45212,31226,2500.0,1806.8087259399972,1.2465999998312327,4916.7968000001565,2549.1155887817395
1775868094,10,,Aggregated,40.800000,18.300000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45241,31226,2500.0,1805.7887475851362,1.2465999998312327,4916.7968000001565,2552.755111513892
1775868095,10,,Aggregated,36.800000,14.300000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45268,31226,2500.0,1804.829485627798,1.2465999998312327,4916.7968000001565,2556.2549483078556
1775868096,10,,Aggregated,34.600000,10.400000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45295,31226,2500.0,1803.8936566066707,1.2465999998312327,4916.7968000001565,2559.870912904294
1775868097,10,,Aggregated,31.800000,5.400000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45324,31226,2500.0,1802.8445931228302,1.2465999998312327,4916.7968000001565,2563.4973744594477
1775868098,10,,Aggregated,30.300000,2.800000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45351,31226,2500.0,1801.8959959912493,1.2465999998312327,4916.7968000001565,2566.993362880642
1775868099,10,,Aggregated,29.300000,1.900000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45379,31226,2500.0,1800.9162489896023,1.2465999998312327,4916.7968000001565,2570.6514687410477
1775868100,10,,Aggregated,28.100000,0.700000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45407,31226,2500.0,1799.9461741273185,1.2465999998312327,4916.7968000001565,2574.3126169973793
1775868101,10,,Aggregated,27.600000,0.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45429,31226,2500.0,1799.2049389354634,1.2465999998312327,4916.7968000001565,2577.309780096414
1775868102,10,,Aggregated,26.200000,0.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45453,31226,2500.0,1798.3850292411757,1.2465999998312327,4916.7968000001565,2580.4917167183685
1775868103,10,,Aggregated,26.400000,0.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45481,31226,2500.0,1797.4179073195219,1.2465999998312327,4916.7968000001565,2584.1379916888372
1775868104,10,,Aggregated,26.900000,0.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45506,31226,2500.0,1796.564437050041,1.2465999998312327,4916.7968000001565,2587.2594383158266
1775868105,10,,Aggregated,26.500000,0.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45531,31226,2500.0,1795.7237462915202,1.2465999998312327,4916.7968000001565,2590.5451011398827
1775868106,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45558,31226,2400.0,1794.7902293976738,1.2465999998312327,4916.7968000001565,2593.8913911936434
1775868107,10,,Aggregated,26.400000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45584,31226,2400.0,1793.8806393953853,1.2465999998312327,4916.7968000001565,2597.174118111618
1775868108,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45607,31226,2400.0,1793.1018401056685,1.2465999998312327,4916.7968000001565,2600.3792619554015
1775868109,10,,Aggregated,26.000000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45637,31226,2400.0,1792.075755509767,1.2465999998312327,4916.7968000001565,2604.1319981593883
1775868110,10,,Aggregated,25.700000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45663,31226,2400.0,1791.1711493988403,1.2465999998312327,4916.7968000001565,2607.5713816437815
1775868111,10,,Aggregated,25.000000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45689,31226,2400.0,1790.2841263214168,1.2465999998312327,4916.7968000001565,2610.7182253934207
1775868112,10,,Aggregated,25.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45716,31226,2400.0,1789.3741865167387,1.2465999998312327,4916.7968000001565,2614.1011462070173
1775868113,10,,Aggregated,25.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45746,31226,2400.0,1788.3279151903819,1.2465999998312327,4916.7968000001565,2617.831001617628
1775868114,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45772,31226,2400.0,1787.4289118587615,1.2465999998312327,4916.7968000001565,2621.0854452503713
1775868115,10,,Aggregated,26.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45796,31226,2400.0,1786.6284013407123,1.2465999998312327,4916.7968000001565,2624.21578303782
1775868116,10,,Aggregated,26.300000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45825,31226,2400.0,1785.637075522079,1.2465999998312327,4916.7968000001565,2627.815210038189
1775868117,10,,Aggregated,26.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45849,31226,2400.0,1784.7960300508023,1.2465999998312327,4916.7968000001565,2630.829680036642
1775868118,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45877,31226,2400.0,1783.8675202040072,1.2465999998312327,4916.7968000001565,2634.5227456023717
1775868119,10,,Aggregated,26.300000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45903,31226,2400.0,1782.987624323012,1.2465999998312327,4916.7968000001565,2637.7645905496374
1775868120,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45928,31226,2400.0,1782.1413880835055,1.2465999998312327,4916.7968000001565,2640.9910729838007
1775868121,10,,Aggregated,26.400000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45955,31226,2400.0,1781.2356060450272,1.2465999998312327,4916.7968000001565,2644.552453487107
1775868122,10,,Aggregated,26.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,45981,31226,2400.0,1780.3371944498647,1.2465999998312327,4916.7968000001565,2647.665992475153
1775868123,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46008,31226,2400.0,1779.4386155125026,1.2465999998312327,4916.7968000001565,2651.1166101547556
1775868124,10,,Aggregated,26.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46033,31226,2400.0,1778.5975897399517,1.2465999998312327,4916.7968000001565,2654.3319140616513
1775868125,10,,Aggregated,26.000000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46057,31226,2400.0,1777.7945194606511,1.2465999998312327,4916.7968000001565,2657.538767179799
1775868126,10,,Aggregated,25.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46087,31226,2400.0,1776.773643584941,1.2465999998312327,4916.7968000001565,2661.0431358083624
1775868127,10,,Aggregated,25.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46110,31226,2400.0,1776.0090628171583,1.2465999998312327,4916.7968000001565,2663.9067664281065
1775868128,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46142,31226,2400.0,1774.9213969290267,1.2465999998312327,4916.7968000001565,2667.855511247887
1775868129,10,,Aggregated,25.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46168,31226,2400.0,1774.0494229942628,1.2465999998312327,4916.7968000001565,2671.1075636804712
1775868130,10,,Aggregated,25.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46195,31226,2400.0,1773.1399851715369,1.2465999998312327,4916.7968000001565,2674.3073059854964
1775868131,10,,Aggregated,26.300000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46219,31226,2400.0,1772.3506928059696,1.2465999998312327,4916.7968000001565,2677.3793677924664
1775868132,10,,Aggregated,26.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46240,31226,2400.0,1771.6475182504141,1.2465999998312327,4916.7968000001565,2680.00142733564
1775868133,10,,Aggregated,26.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46269,31226,2400.0,1770.7041958416892,1.2465999998312327,4916.7968000001565,2683.6951306490305
1775868134,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46292,31226,2400.0,1769.935273012596,1.2465999998312327,4916.7968000001565,2686.755551715199
1775868135,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46321,31226,2400.0,1768.9678577880236,1.2465999998312327,4916.7968000001565,2690.3296129185464
1775868136,10,,Aggregated,25.700000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46344,31226,2400.0,1768.2008983125975,1.2465999998312327,4916.7968000001565,2693.3261695149317
1775868137,10,,Aggregated,25.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46379,31226,2400.0,1767.0102395458941,1.2465999998312327,4916.7968000001565,2697.460747320986
1775868138,10,,Aggregated,25.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46403,31226,2400.0,1766.2269962265157,1.2465999998312327,4916.7968000001565,2700.5679374178394
1775868139,10,,Aggregated,26.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46426,31226,2400.0,1765.4762956640466,1.2465999998312327,4916.7968000001565,2703.4450092620514
1775868140,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46454,31226,2400.0,1764.5525486351876,1.2465999998312327,4916.7968000001565,2706.7777155896156
1775868141,10,,Aggregated,26.000000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46481,31226,2400.0,1763.6746042081495,1.2465999998312327,4916.7968000001565,2710.266990813451
1775868142,10,,Aggregated,25.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46507,31226,2400.0,1762.7954176510846,1.2465999998312327,4916.7968000001565,2713.4174210333927
1775868143,10,,Aggregated,25.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46536,31226,2400.0,1761.825339236268,1.2465999998312327,4916.7968000001565,2716.903601512807
1775868144,10,,Aggregated,25.700000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46562,31226,2400.0,1760.9798973776683,1.2465999998312327,4916.7968000001565,2720.263798805893
1775868146,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46586,31226,2400.0,1760.1922634997413,1.2465999998312327,4916.7968000001565,2723.290859914996
1775868147,10,,Aggregated,26.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46611,31226,2400.0,1759.3635626053708,1.2465999998312327,4916.7968000001565,2726.26504473193
1775868148,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46640,31226,2400.0,1758.4254486706457,1.2465999998312327,4916.7968000001565,2729.7384219554033
1775868149,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46669,31226,2400.0,1757.4479952130732,1.2465999998312327,4916.7968000001565,2733.1498425078744
1775868150,10,,Aggregated,25.700000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46695,31226,2400.0,1756.586897393702,1.2465999998312327,4916.7968000001565,2736.386829424992
1775868151,10,,Aggregated,26.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46721,31226,2400.0,1755.7325991160062,1.2465999998312327,4916.7968000001565,2739.5669399199505
1775868152,10,,Aggregated,26.400000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46751,31226,2400.0,1754.762325862526,1.2465999998312327,4916.7968000001565,2743.1364890590576
1775868153,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46774,31226,2400.0,1754.0057204066136,1.2465999998312327,4916.7968000001565,2745.9188010433145
1775868154,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46802,31226,2400.0,1753.0731537711843,1.2465999998312327,4916.7968000001565,2749.2069142344344
1775868155,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46831,31226,2400.0,1752.1064441801145,1.2465999998312327,4916.7968000001565,2752.7061561785995
1775868156,10,,Aggregated,26.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46856,31226,2400.0,1751.290137041125,1.2465999998312327,4916.7968000001565,2755.7007213590578
1775868157,10,,Aggregated,26.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46880,31226,2400.0,1750.5119680908485,1.2465999998312327,4916.7968000001565,2758.636881399317
1775868158,10,,Aggregated,26.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46912,31226,2400.0,1749.4898583880233,1.2465999998312327,4916.7968000001565,2762.5679783424284
1775868159,10,,Aggregated,26.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46937,31226,2400.0,1748.6610661652637,1.2465999998312327,4916.7968000001565,2765.495515265143
1775868160,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46960,31226,2400.0,1747.935312783198,1.2465999998312327,4916.7968000001565,2768.3105834752982
1775868161,10,,Aggregated,26.700000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,46988,31226,2400.0,1747.0179923746277,1.2465999998312327,4916.7968000001565,2771.5665914701626
1775868162,10,,Aggregated,26.400000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47012,31226,2400.0,1746.24125746403,1.2465999998312327,4916.7968000001565,2774.648472730367
1775868163,10,,Aggregated,26.500000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47046,31226,2400.0,1745.1258463907448,1.2465999998312327,4916.7968000001565,2778.669748756536
1775868164,10,,Aggregated,26.600000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47074,31226,2400.0,1744.1880625334368,1.2465999998312327,4916.7968000001565,2781.9165781535453
1775868165,10,,Aggregated,26.300000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47099,31226,2400.0,1743.4002497229035,1.2465999998312327,4916.7968000001565,2784.8271300876877
1775868166,10,,Aggregated,26.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47126,31226,2400.0,1742.523024640305,1.2465999998312327,4916.7968000001565,2787.8980817383185
1775868167,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47152,31226,2400.0,1741.6671442780585,1.2465999998312327,4916.7968000001565,2790.9144256871396
1775868168,10,,Aggregated,26.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47179,31226,2400.0,1740.8116318976452,1.2465999998312327,4916.7968000001565,2794.1990928167193
1775868169,10,,Aggregated,26.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47203,31226,2400.0,1740.0575795055188,1.2465999998312327,4916.7968000001565,2797.0951422579074
1775868170,10,,Aggregated,27.000000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47234,31226,2400.0,1739.0496864864078,1.2465999998312327,4916.7968000001565,2800.647033916247
1775868171,10,,Aggregated,26.200000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47258,31226,2400.0,1738.2746786469795,1.2465999998312327,4916.7968000001565,2803.4257268610604
1775868172,10,,Aggregated,26.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47287,31226,2400.0,1737.3311015479717,1.2465999998312327,4916.7968000001565,2806.8009600947407
1775868173,10,,Aggregated,26.800000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47309,31226,2400.0,1736.6389902428489,1.2465999998312327,4916.7968000001565,2809.3563803927373
1775868174,10,,Aggregated,27.100000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47337,31226,2400.0,1735.7508489299905,1.2465999998312327,4916.7968000001565,2812.616198745168
1775868175,10,,Aggregated,26.700000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47361,31226,2400.0,1734.9831543041528,1.2465999998312327,4916.7968000001565,2815.543337345073
1775868176,10,,Aggregated,25.900000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47389,31226,2400.0,1734.07305072061,1.2465999998312327,4916.7968000001565,2818.7988984785497
1775868177,10,,Aggregated,26.400000,0.000000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47419,31226,2400.0,1733.0953021510145,1.2465999998312327,4916.7968000001565,2822.204580442439
1775868178,10,,Aggregated,26.800000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47447,31226,2300.0,1732.2063722152925,1.2465999998312327,4916.7968000001565,2825.4487954981346
1775868179,10,,Aggregated,26.700000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47475,31226,2300.0,1731.3200682506358,1.2465999998312327,4916.7968000001565,2828.6361453396526
1775868180,10,,Aggregated,26.900000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47502,31226,2300.0,1730.4517797082003,1.2465999998312327,4916.7968000001565,2831.982821775925
1775868181,10,,Aggregated,27.100000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47529,31226,2300.0,1729.5742014454113,1.2465999998312327,4916.7968000001565,2834.893265164426
1775868182,10,,Aggregated,26.600000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47558,31226,2300.0,1728.6498792358586,1.2465999998312327,4916.7968000001565,2838.2362799108455
1775868183,10,,Aggregated,27.100000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47587,31226,2300.0,1727.722706327337,1.2465999998312327,4916.7968000001565,2841.520604366739
1775868184,10,,Aggregated,26.900000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47615,31226,2300.0,1726.8381133004088,1.2465999998312327,4916.7968000001565,2844.7948335608526
1775868185,10,,Aggregated,27.300000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47642,31226,2300.0,1725.9713778283663,1.2465999998312327,4916.7968000001565,2847.854729020612
1775868186,10,,Aggregated,27.600000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47672,31226,2300.0,1725.0110657492658,1.2465999998312327,4916.7968000001565,2851.1801057224366
1775868187,10,,Aggregated,27.400000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47695,31226,2300.0,1724.2782307117934,1.2465999998312327,4916.7968000001565,2853.8613691162595
1775868188,10,,Aggregated,27.200000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47722,31226,2300.0,1723.4371252881058,1.2465999998312327,4916.7968000001565,2857.0188382716565
1775868189,10,,Aggregated,27.200000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47746,31226,2300.0,1722.6812717463026,1.2465999998312327,4916.7968000001565,2859.7978888283837
1775868190,10,,Aggregated,27.000000,0.000000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4900,4900,47772,31226,2300.0,1721.8708086891684,1.2465999998312327,4916.7968000001565,2862.8411412542914
