Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775669224,20,,Aggregated,12.000000,0.000000,300,430,560,570,670,820,850,850,850,850,850,57,0,300.0,348.52402982429146,22.799400001531467,852.9310999947484,9514.38596491228
1775669225,25,,Aggregated,12.500000,0.000000,440,660,700,720,800,850,910,970,970,970,970,81,0,440.0,447.6630777772911,22.799400001531467,973.0994999990799,9431.333333333334
1775669226,30,,Aggregated,15.333333,0.000000,570,700,740,760,850,860,900,910,970,970,970,106,0,570.0,517.1248047167264,22.799400001531467,973.0994999990799,9395.377358490567
1775669227,30,,Aggregated,17.250000,0.000000,670,740,800,820,870,970,1000,1100,1100,1100,1100,138,0,660.0,581.4050811591649,22.799400001531467,1095.5549999998766,9304.282608695652
1775669228,30,,Aggregated,18.600000,0.000000,700,760,850,860,960,1000,1100,1200,1200,1200,1200,163,0,700.0,631.760863189984,22.799400001531467,1232.8178000025218,9254.60736196319
1775669229,30,,Aggregated,19.166667,0.000000,700,820,870,910,1100,1200,1200,1300,1400,1400,1400,194,0,700.0,676.6683907215375,22.799400001531467,1389.7769000031985,9297.056701030928
1775669230,30,,Aggregated,20.857143,0.000000,730,850,910,1000,1100,1200,1200,1200,1400,1400,1400,220,0,720.0,706.1895454544521,22.799400001531467,1389.7769000031985,9310.540909090909
1775669231,30,,Aggregated,22.000000,0.000000,750,860,960,1000,1100,1200,1200,1200,1400,1400,1400,249,0,750.0,731.2967919677168,22.799400001531467,1389.7769000031985,9295.751004016065
1775669232,30,,Aggregated,23.000000,0.000000,760,900,990,1000,1100,1200,1200,1200,1400,1400,1400,279,0,760.0,752.2378566307023,22.799400001531467,1389.7769000031985,9249.31182795699
1775669233,30,,Aggregated,23.400000,0.000000,770,900,1000,1000,1100,1200,1300,1300,1400,1400,1400,298,0,770.0,761.2682728186645,22.799400001531467,1389.7769000031985,9234.959731543624
1775669234,30,,Aggregated,25.200000,0.000000,780,920,1000,1100,1200,1200,1300,1400,1600,1600,1600,334,0,780.0,783.5041314369928,22.799400001531467,1583.5011999952258,9240.511976047905
1775669235,30,,Aggregated,26.500000,0.000000,790,930,1000,1100,1200,1200,1300,1400,1600,1600,1600,366,0,790.0,790.3245948086881,22.799400001531467,1583.5011999952258,9246.540983606557
1775669236,30,,Aggregated,27.000000,0.000000,800,940,1000,1100,1200,1200,1300,1400,1600,1600,1600,398,0,800.0,799.3636776381799,22.799400001531467,1583.5011999952258,9264.206030150754
1775669237,30,,Aggregated,27.100000,0.000000,800,940,1000,1100,1100,1200,1300,1300,1600,1600,1600,421,0,800.0,800.7358349168412,22.799400001531467,1583.5011999952258,9253.163895486936
1775669238,30,,Aggregated,27.700000,0.000000,810,950,1000,1100,1200,1300,1300,1400,1600,1600,1600,446,0,810.0,812.5055152466898,22.799400001531467,1583.5011999952258,9248.934977578476
1775669239,30,,Aggregated,28.800000,0.000000,810,960,1000,1100,1200,1300,1300,1400,1600,1600,1600,474,0,810.0,816.1411208860847,22.799400001531467,1583.5011999952258,9246.976793248945
1775669240,30,,Aggregated,27.900000,0.000000,820,970,1000,1100,1200,1300,1300,1400,1600,1600,1600,502,0,820.0,826.2793687250646,22.799400001531467,1583.5011999952258,9256.109561752988
1775669241,30,,Aggregated,28.200000,0.000000,830,970,1000,1100,1200,1300,1300,1400,1600,1600,1600,532,0,820.0,827.5359101503146,22.799400001531467,1583.5011999952258,9240.374060150376
1775669242,30,,Aggregated,27.600000,0.000000,830,980,1100,1100,1200,1300,1300,1400,1600,1600,1600,555,0,830.0,831.0539227026868,22.799400001531467,1583.5011999952258,9241.340540540541
1775669243,30,,Aggregated,28.000000,0.000000,830,980,1100,1100,1200,1300,1300,1400,1600,1600,1600,589,0,830.0,835.63767062813,22.799400001531467,1583.5011999952258,9236.015280135824
1775669244,30,,Aggregated,27.600000,0.000000,840,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,620,0,840.0,840.8148758063743,22.799400001531467,1583.5011999952258,9241.85806451613
1775669245,30,,Aggregated,28.000000,0.000000,840,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,645,0,840.0,840.8404680619503,22.799400001531467,1583.5011999952258,9239.37984496124
1775669246,30,,Aggregated,28.400000,0.000000,850,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,677,0,850.0,844.1821515508972,22.799400001531467,1583.5011999952258,9240.96011816839
1775669247,30,,Aggregated,29.100000,0.000000,840,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,705,0,840.0,841.5225456736882,22.799400001531467,1583.5011999952258,9224.717730496453
1775669248,30,,Aggregated,28.400000,0.000000,840,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,741,0,840.0,841.3257985154399,22.799400001531467,1583.5011999952258,9228.237516869096
1775669249,30,,Aggregated,28.500000,0.000000,840,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,759,0,840.0,843.7808553358807,22.799400001531467,1583.5011999952258,9224.90909090909
1775669250,30,,Aggregated,29.100000,0.000000,850,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,788,0,850.0,849.656095812081,22.799400001531467,1583.5011999952258,9242.616751269035
1775669251,30,,Aggregated,28.400000,0.000000,850,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,821,0,850.0,849.8360528622879,22.799400001531467,1583.5011999952258,9231.372716199756
1775669252,30,,Aggregated,29.000000,0.000000,850,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,851,0,850.0,847.9773106932354,22.799400001531467,1583.5011999952258,9228.3642773208
1775669253,30,,Aggregated,28.700000,0.000000,850,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,881,0,850.0,849.8335998864051,22.799400001531467,1583.5011999952258,9240.123723041997
1775669254,30,,Aggregated,29.300000,0.000000,850,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,914,0,850.0,849.3233208970811,22.799400001531467,1583.5011999952258,9238.472647702407
1775669255,30,,Aggregated,29.100000,0.000000,850,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,945,0,850.0,850.1311419046714,22.799400001531467,1583.5011999952258,9231.420105820105
1775669256,30,,Aggregated,28.800000,0.000000,850,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,966,0,850.0,852.674429917095,22.799400001531467,1583.5011999952258,9235.333333333334
1775669257,30,,Aggregated,29.000000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,997,0,850.0,856.223742226586,22.799400001531467,1583.5011999952258,9228.757271815446
1775669258,30,,Aggregated,29.200000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1027,0,850.0,856.4876686464349,22.799400001531467,1583.5011999952258,9223.876338851022
1775669259,30,,Aggregated,28.900000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1052,0,850.0,856.9369000949471,22.799400001531467,1583.5011999952258,9222.826996197718
1775669260,30,,Aggregated,28.700000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1086,0,850.0,857.7544011969514,22.799400001531467,1583.5011999952258,9220.755985267035
1775669261,30,,Aggregated,28.600000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1118,0,850.0,856.9377872092138,22.799400001531467,1583.5011999952258,9208.61717352415
1775669262,30,,Aggregated,28.500000,0.000000,860,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1145,0,860.0,858.9951595632289,22.799400001531467,1583.5011999952258,9212.267248908296
1775669263,30,,Aggregated,28.500000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1174,0,850.0,859.0850263201884,22.799400001531467,1583.5011999952258,9209.459114139694
1775669264,30,,Aggregated,28.600000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1203,0,850.0,859.5876592684003,22.799400001531467,1583.5011999952258,9213.056525353284
1775669265,30,,Aggregated,28.700000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1234,0,850.0,859.4696230145133,22.799400001531467,1583.5011999952258,9214.360615883306
1775669266,30,,Aggregated,28.700000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1260,0,850.0,857.4230386507145,22.799400001531467,1583.5011999952258,9208.657936507936
1775669267,30,,Aggregated,28.400000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1295,0,850.0,858.3258696524761,22.799400001531467,1583.5011999952258,9212.094980694981
1775669268,30,,Aggregated,28.800000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1322,0,850.0,857.200608169413,22.799400001531467,1583.5011999952258,9213.129349470499
1775669269,30,,Aggregated,28.900000,0.000000,850,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1353,0,850.0,858.9475236511283,22.799400001531467,1583.5011999952258,9212.536585365853
1775669270,30,,Aggregated,29.200000,0.000000,860,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1382,0,860.0,858.2599683067849,22.799400001531467,1583.5011999952258,9215.736613603473
1775669271,30,,Aggregated,29.700000,0.000000,860,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1417,0,860.0,857.851175511627,22.799400001531467,1583.5011999952258,9216.942836979535
1775669272,30,,Aggregated,29.900000,0.000000,850,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1441,0,850.0,856.1620603747217,22.799400001531467,1583.5011999952258,9217.161693268563
1775669273,30,,Aggregated,30.000000,0.000000,860,980,1000,1100,1100,1200,1300,1300,1600,1600,1600,1471,0,860.0,858.4810889870743,22.799400001531467,1583.5011999952258,9229.461590754589
1775669274,30,,Aggregated,29.900000,0.000000,860,980,1000,1100,1100,1200,1300,1300,1600,1600,1600,1501,0,860.0,858.5507206528939,22.799400001531467,1583.5011999952258,9229.431712191872
1775669275,30,,Aggregated,29.300000,0.000000,860,980,1000,1100,1100,1200,1300,1300,1600,1600,1600,1528,0,860.0,857.531516361246,22.799400001531467,1583.5011999952258,9225.177356020942
1775669277,30,,Aggregated,29.600000,0.000000,860,970,1000,1100,1100,1200,1300,1300,1600,1600,1600,1556,0,860.0,858.4688433804469,22.799400001531467,1583.5011999952258,9222.582262210797
1775669278,30,,Aggregated,29.800000,0.000000,860,980,1000,1100,1100,1200,1300,1300,1600,1600,1600,1585,0,860.0,860.7599565930383,22.799400001531467,1583.5011999952258,9225.896529968455
1775669279,30,,Aggregated,29.400000,0.000000,860,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1614,0,860.0,862.4805788103695,22.799400001531467,1583.5011999952258,9228.345724907063
1775669280,30,,Aggregated,29.000000,0.000000,860,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1642,0,860.0,863.4303439098161,22.799400001531467,1583.5011999952258,9225.234470158344
1775669281,30,,Aggregated,29.000000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1671,0,870.0,864.614697845543,22.799400001531467,1583.5011999952258,9216.747456612808
1775669282,30,,Aggregated,28.500000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1704,0,870.0,866.3407859154319,22.799400001531467,1583.5011999952258,9220.719483568075
1775669283,30,,Aggregated,28.500000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1728,0,870.0,865.5850012730886,22.799400001531467,1583.5011999952258,9222.427662037036
1775669284,30,,Aggregated,28.500000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1754,0,870.0,867.2384996008609,22.799400001531467,1583.5011999952258,9222.066134549601
1775669285,30,,Aggregated,28.000000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1783,0,870.0,867.6899715086269,22.799400001531467,1583.5011999952258,9223.014582164891
1775669286,30,,Aggregated,28.700000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1810,0,870.0,869.8258996131844,22.799400001531467,1583.5011999952258,9225.295580110498
1775669287,30,,Aggregated,28.000000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,1838,0,870.0,870.3720233949191,22.799400001531467,1583.5011999952258,9223.947769314473
1775669288,30,,Aggregated,28.200000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1866,0,880.0,872.1518666665813,22.799400001531467,1583.5011999952258,9224.008038585209
1775669289,30,,Aggregated,28.200000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1894,0,880.0,872.421716525782,22.799400001531467,1583.5011999952258,9225.498416050687
1775669290,30,,Aggregated,27.800000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1917,0,880.0,873.930845539807,22.799400001531467,1583.5011999952258,9227.525299947834
1775669291,30,,Aggregated,28.000000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,1943,0,880.0,874.8141276890424,22.799400001531467,1583.5011999952258,9224.781266083377
1775669292,30,,Aggregated,26.900000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,1971,0,880.0,877.1232662606883,22.799400001531467,1583.5011999952258,9225.753932014206
1775669293,30,,Aggregated,27.000000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2000,0,880.0,877.9363099999074,22.799400001531467,1583.5011999952258,9226.115
1775669294,30,,Aggregated,27.100000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2030,0,880.0,878.1236135467111,22.799400001531467,1583.5011999952258,9227.45172413793
1775669295,30,,Aggregated,27.000000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2060,0,880.0,878.4912119901975,22.799400001531467,1583.5011999952258,9229.976213592234
1775669296,30,,Aggregated,27.300000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2092,0,880.0,879.4535301146448,22.799400001531467,1583.5011999952258,9231.09034416826
1775669297,30,,Aggregated,27.300000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2110,0,880.0,879.4083444548976,22.799400001531467,1583.5011999952258,9231.048341232228
1775669298,30,,Aggregated,27.000000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2140,0,880.0,880.6702384111456,22.799400001531467,1583.5011999952258,9227.401869158879
1775669299,30,,Aggregated,27.000000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2171,0,880.0,880.9253678949153,22.799400001531467,1583.5011999952258,9228.002303086136
1775669300,30,,Aggregated,26.900000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2201,0,880.0,880.2997308949897,22.799400001531467,1583.5011999952258,9225.760109041345
1775669301,30,,Aggregated,27.200000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2230,0,880.0,880.5034169506188,22.799400001531467,1583.5011999952258,9229.751121076233
1775669302,30,,Aggregated,28.200000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2260,0,880.0,879.7107171238272,22.799400001531467,1583.5011999952258,9225.273451327434
1775669303,30,,Aggregated,28.300000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2292,0,880.0,879.3406397905061,22.799400001531467,1583.5011999952258,9226.427137870854
1775669304,30,,Aggregated,28.600000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2323,0,880.0,878.2703197158282,22.799400001531467,1583.5011999952258,9225.981489453294
1775669305,30,,Aggregated,28.800000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2355,0,880.0,877.8431184288114,22.799400001531467,1583.5011999952258,9223.80212314225
1775669306,30,,Aggregated,29.000000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2384,0,880.0,876.7038757549686,22.799400001531467,1583.5011999952258,9221.225671140939
1775669307,30,,Aggregated,28.900000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2413,0,880.0,876.5126520098894,22.799400001531467,1583.5011999952258,9218.710319104848
1775669308,30,,Aggregated,29.600000,0.000000,880,980,1100,1100,1200,1200,1300,1300,1600,1600,1600,2445,0,880.0,875.7146285071099,22.799400001531467,1583.5011999952258,9216.357873210634
1775669309,30,,Aggregated,29.600000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2469,0,880.0,877.8712948156648,22.799400001531467,1583.5011999952258,9218.509113001215
1775669310,30,,Aggregated,29.900000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2498,0,880.0,877.6703441152343,22.799400001531467,1583.5011999952258,9218.19095276221
1775669311,30,,Aggregated,29.400000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2524,0,880.0,879.0356355387819,22.799400001531467,1583.5011999952258,9223.353011093503
1775669312,30,,Aggregated,29.900000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2557,0,880.0,879.4045713726529,22.799400001531467,1583.5011999952258,9225.818537348456
1775669313,30,,Aggregated,28.900000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1600,1600,2581,0,880.0,879.7117516853508,22.799400001531467,1583.5011999952258,9228.760945370012
1775669314,30,,Aggregated,28.800000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2615,0,880.0,878.8936017207919,22.799400001531467,1583.5011999952258,9219.114340344167
1775669315,30,,Aggregated,28.500000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2644,0,880.0,877.8321153176544,22.799400001531467,1583.5011999952258,9218.664145234494
1775669316,30,,Aggregated,28.700000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2669,0,880.0,878.846054065155,22.799400001531467,1583.5011999952258,9222.009366804046
1775669317,30,,Aggregated,28.900000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2703,0,880.0,878.9274001479411,22.799400001531467,1583.5011999952258,9224.943396226416
1775669318,30,,Aggregated,28.100000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2735,0,880.0,878.1683782814933,22.799400001531467,1583.5011999952258,9221.254478976234
1775669319,30,,Aggregated,29.100000,0.000000,880,990,1100,1100,1200,1200,1300,1300,1600,1600,1600,2763,0,880.0,877.6916221136099,22.799400001531467,1583.5011999952258,9221.318856315598
1775669320,30,,Aggregated,29.300000,0.000000,880,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,2797,0,880.0,877.2088391848056,22.799400001531467,1583.5011999952258,9219.641043975687
1775669321,30,,Aggregated,29.100000,0.000000,880,990,1000,1100,1200,1200,1300,1300,1600,1600,1600,2823,0,880.0,877.9764815444237,22.799400001531467,1583.5011999952258,9218.782500885583
1775669322,30,,Aggregated,29.200000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,2852,0,870.0,876.8977796984198,22.799400001531467,1583.5011999952258,9215.69670406732
1775669323,30,,Aggregated,29.300000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,2880,0,870.0,876.3970436457975,22.799400001531467,1583.5011999952258,9215.86076388889
1775669324,30,,Aggregated,29.700000,0.000000,880,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,2915,0,880.0,877.1572993481578,22.799400001531467,1583.5011999952258,9218.150600343053
1775669325,30,,Aggregated,29.900000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,2944,0,870.0,876.2786407608348,22.799400001531467,1583.5011999952258,9216.13722826087
1775669326,30,,Aggregated,29.200000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1600,1600,1600,2965,0,870.0,875.880115514297,22.799400001531467,1583.5011999952258,9214.092074198988
1775669327,30,,Aggregated,29.300000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3007,0,870.0,876.2201123711006,22.799400001531467,1583.5011999952258,9217.70668440306
1775669328,30,,Aggregated,30.400000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3031,0,870.0,875.9060041570124,22.799400001531467,1583.5011999952258,9217.774331903662
1775669329,30,,Aggregated,29.400000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3061,0,870.0,876.5392367853285,22.799400001531467,1583.5011999952258,9218.733747141458
1775669330,30,,Aggregated,29.200000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3088,0,870.0,876.8115012305328,22.799400001531467,1583.5011999952258,9219.265544041451
1775669331,30,,Aggregated,29.500000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3123,0,870.0,875.5595700928234,22.799400001531467,1583.5011999952258,9218.200448286903
1775669332,30,,Aggregated,28.700000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3151,0,870.0,875.2197988257362,22.799400001531467,1583.5011999952258,9215.876864487464
1775669333,30,,Aggregated,29.800000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3184,0,870.0,874.7015959170535,22.799400001531467,1583.5011999952258,9212.4016959799
1775669334,30,,Aggregated,29.600000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3211,0,870.0,875.2787347554972,22.799400001531467,1583.5011999952258,9212.151354718157
1775669335,30,,Aggregated,29.500000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3238,0,870.0,875.8629443483334,22.799400001531467,1583.5011999952258,9213.483323038912
1775669336,30,,Aggregated,29.500000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3266,0,870.0,875.290934292692,22.799400001531467,1583.5011999952258,9211.275872627068
1775669337,30,,Aggregated,29.400000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3294,0,870.0,876.5937766545068,22.799400001531467,1583.5011999952258,9212.986035215543
1775669338,30,,Aggregated,29.400000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3322,0,870.0,876.5650561709634,22.799400001531467,1583.5011999952258,9213.938591210115
1775669339,30,,Aggregated,29.000000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3349,0,870.0,876.6248412361734,22.799400001531467,1583.5011999952258,9212.981188414453
1775669340,30,,Aggregated,29.000000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3378,0,870.0,877.6624506512564,22.799400001531467,1583.5011999952258,9213.881586737714
1775669341,30,,Aggregated,28.800000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3411,0,870.0,877.067625710915,22.799400001531467,1583.5011999952258,9210.710348871298
1775669342,30,,Aggregated,29.000000,0.000000,870,980,1000,1100,1200,1200,1300,1300,1500,1600,1600,3435,0,870.0,876.9012516448089,22.799400001531467,1583.5011999952258,9210.085880640465
1775669343,30,,Aggregated,28.500000,0.000000,870,980,1000,1100,1200,1200,1300,1400,1600,1700,1700,3463,0,870.0,879.2326002887464,22.799400001531467,1695.4415000000154,9213.939936471268
1775669344,30,,Aggregated,28.100000,0.000000,880,990,1000,1100,1200,1200,1300,1400,1600,1700,1700,3487,0,880.0,879.575421135621,22.799400001531467,1695.4415000000154,9212.572411815314
1775669345,30,,Aggregated,27.600000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3509,0,880.0,880.5806760045376,22.799400001531467,1695.4415000000154,9215.484183528071
1775669346,30,,Aggregated,27.800000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3537,0,880.0,881.7120965790065,22.799400001531467,1695.4415000000154,9217.664970313825
1775669347,30,,Aggregated,27.500000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3568,0,880.0,882.2464360425819,22.799400001531467,1695.4415000000154,9220.238789237668
1775669348,30,,Aggregated,26.700000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3597,0,880.0,882.2664941617796,22.799400001531467,1695.4415000000154,9222.819571865444
1775669349,30,,Aggregated,27.100000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3628,0,880.0,882.0423979327194,22.799400001531467,1695.4415000000154,9221.859151047409
1775669350,30,,Aggregated,26.600000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3654,0,880.0,881.2284972085217,22.799400001531467,1695.4415000000154,9217.734811165845
1775669351,30,,Aggregated,27.400000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3684,0,880.0,881.700741693792,22.799400001531467,1695.4415000000154,9217.768186753528
1775669352,30,,Aggregated,27.900000,0.000000,880,990,1100,1100,1200,1200,1300,1400,1600,1700,1700,3717,0,880.0,881.7276378261878,22.799400001531467,1695.4415000000154,9217.562281409739
